valid_time,latitude,longitude,number,expver,tp
2017-02-01,18.40000000000083,102.29999999999846,0,0001,3.841647e-05
2017-02-01,18.40000000000083,102.39999999999846,0,0001,3.52686e-05
2017-02-01,18.40000000000083,102.49999999999845,0,0001,3.9727773e-05
2017-02-01,18.40000000000083,102.59999999999845,0,0001,4.4403012e-05
2017-02-01,18.40000000000083,102.69999999999844,0,0001,4.8362996e-05
2017-02-01,18.40000000000083,102.79999999999843,0,0001,5.1089908e-05
2017-02-01,18.40000000000083,102.89999999999843,0,0001,5.383172e-05
2017-02-01,18.30000000000083,102.29999999999846,0,0001,4.0051873e-05
2017-02-01,18.30000000000083,102.39999999999846,0,0001,3.6460693e-05
2017-02-01,18.30000000000083,102.49999999999845,0,0001,3.94223e-05
2017-02-01,18.30000000000083,102.59999999999845,0,0001,4.2350377e-05
2017-02-01,18.30000000000083,102.69999999999844,0,0001,4.5833523e-05
2017-02-01,18.30000000000083,102.79999999999843,0,0001,4.9454506e-05
2017-02-01,18.30000000000083,102.89999999999843,0,0001,5.304196e-05
2017-02-01,18.200000000000827,102.29999999999846,0,0001,4.362815e-05
2017-02-01,18.200000000000827,102.39999999999846,0,0001,4.0502633e-05
2017-02-01,18.200000000000827,102.49999999999845,0,0001,4.1132207e-05
2017-02-01,18.200000000000827,102.59999999999845,0,0001,4.1948046e-05
2017-02-01,18.200000000000827,102.69999999999844,0,0001,4.5446093e-05
2017-02-01,18.200000000000827,102.79999999999843,0,0001,5.0817962e-05
2017-02-01,18.200000000000827,102.89999999999843,0,0001,5.6424524e-05
2017-03-01,18.700000000000834,102.29999999999846,0,0001,0.0032122177
2017-03-01,18.700000000000834,102.39999999999846,0,0001,0.0030647186
2017-03-01,18.700000000000834,102.49999999999845,0,0001,0.0029975143
2017-03-01,18.700000000000834,102.59999999999845,0,0001,0.002929662
2017-03-01,18.700000000000834,102.69999999999844,0,0001,0.0029763249
2017-03-01,18.700000000000834,102.79999999999843,0,0001,0.0031311405
2017-03-01,18.700000000000834,102.89999999999843,0,0001,0.003294204
2017-03-01,18.600000000000833,102.29999999999846,0,0001,0.0031817746
2017-03-01,18.600000000000833,102.39999999999846,0,0001,0.003121127
2017-03-01,18.600000000000833,102.49999999999845,0,0001,0.0030256999
2017-03-01,18.600000000000833,102.59999999999845,0,0001,0.0029242155
2017-03-01,18.600000000000833,102.69999999999844,0,0001,0.0029853624
2017-03-01,18.600000000000833,102.79999999999843,0,0001,0.003223632
2017-03-01,18.600000000000833,102.89999999999843,0,0001,0.0034702313
2017-03-01,18.50000000000083,102.29999999999846,0,0001,0.0030979705
2017-03-01,18.50000000000083,102.39999999999846,0,0001,0.003074367
2017-03-01,18.50000000000083,102.49999999999845,0,0001,0.002930407
2017-03-01,18.50000000000083,102.59999999999845,0,0001,0.0027685878
2017-03-01,18.50000000000083,102.69999999999844,0,0001,0.002819505
2017-03-01,18.50000000000083,102.79999999999843,0,0001,0.0031475988
2017-03-01,18.50000000000083,102.89999999999843,0,0001,0.0034499806
2017-03-01,18.40000000000083,102.29999999999846,0,0001,0.0030189124
2017-03-01,18.40000000000083,102.39999999999846,0,0001,0.0030443338
2017-03-01,18.40000000000083,102.49999999999845,0,0001,0.0028396514
2017-03-01,18.40000000000083,102.59999999999845,0,0001,0.00263482
2017-03-01,18.40000000000083,102.69999999999844,0,0001,0.002670024
2017-03-01,18.40000000000083,102.79999999999843,0,0001,0.0030598533
2017-03-01,18.40000000000083,102.89999999999843,0,0001,0.0034496156
2017-03-01,18.30000000000083,102.29999999999846,0,0001,0.0029812423
2017-03-01,18.30000000000083,102.39999999999846,0,0001,0.0030058143
2017-03-01,18.30000000000083,102.49999999999845,0,0001,0.002762374
2017-03-01,18.30000000000083,102.59999999999845,0,0001,0.0025202897
2017-03-01,18.30000000000083,102.69999999999844,0,0001,0.0025631827
2017-03-01,18.30000000000083,102.79999999999843,0,0001,0.0029695896
2017-03-01,18.30000000000083,102.89999999999843,0,0001,0.0033762497
2017-03-01,18.200000000000827,102.29999999999846,0,0001,0.0029540253
2017-03-01,18.200000000000827,102.39999999999846,0,0001,0.0029457998
2017-03-01,18.200000000000827,102.49999999999845,0,0001,0.0026896414
2017-03-01,18.200000000000827,102.59999999999845,0,0001,0.002426621
2017-03-01,18.200000000000827,102.69999999999844,0,0001,0.0024876934
2017-03-01,18.200000000000827,102.79999999999843,0,0001,0.0028817249
2017-03-01,18.200000000000827,102.89999999999843,0,0001,0.0032974225
2017-04-01,18.700000000000834,102.29999999999846,0,0001,0.0028954942
2017-04-01,18.700000000000834,102.39999999999846,0,0001,0.0026425247
2017-04-01,18.700000000000834,102.49999999999845,0,0001,0.0029031534
2017-04-01,18.700000000000834,102.59999999999845,0,0001,0.0031740565
2017-04-01,18.700000000000834,102.69999999999844,0,0001,0.0034205962
2017-04-01,18.700000000000834,102.79999999999843,0,0001,0.003644136
2017-04-01,18.700000000000834,102.89999999999843,0,0001,0.0038656567
2017-04-01,18.600000000000833,102.29999999999846,0,0001,0.002730665
2017-04-01,18.600000000000833,102.39999999999846,0,0001,0.0025526334
2017-04-01,18.600000000000833,102.49999999999845,0,0001,0.0026914154
2017-04-01,18.600000000000833,102.59999999999845,0,0001,0.0028841842
2017-04-01,18.600000000000833,102.69999999999844,0,0001,0.0030929495
2017-04-01,18.600000000000833,102.79999999999843,0,0001,0.00331564
2017-04-01,18.600000000000833,102.89999999999843,0,0001,0.0035708
2017-04-01,18.50000000000083,102.29999999999846,0,0001,0.002637652
2017-04-01,18.50000000000083,102.39999999999846,0,0001,0.0024578695
2017-04-01,18.50000000000083,102.49999999999845,0,0001,0.0024874706
2017-04-01,18.50000000000083,102.59999999999845,0,0001,0.002556843
2017-04-01,18.50000000000083,102.69999999999844,0,0001,0.0026887779
2017-04-01,18.50000000000083,102.79999999999843,0,0001,0.0029100303
2017-04-01,18.50000000000083,102.89999999999843,0,0001,0.0031317
2017-04-01,18.40000000000083,102.29999999999846,0,0001,0.0025363315
2017-04-01,18.40000000000083,102.39999999999846,0,0001,0.0023509238
2017-04-01,18.40000000000083,102.49999999999845,0,0001,0.0022869234
2017-04-01,18.40000000000083,102.59999999999845,0,0001,0.0022347842
2017-04-01,18.40000000000083,102.69999999999844,0,0001,0.0022943143
2017-04-01,18.40000000000083,102.79999999999843,0,0001,0.002516364
2017-04-01,18.40000000000083,102.89999999999843,0,0001,0.0027381529
2017-04-01,18.30000000000083,102.29999999999846,0,0001,0.0023973708
2017-04-01,18.30000000000083,102.39999999999846,0,0001,0.0022530605
2017-04-01,18.30000000000083,102.49999999999845,0,0001,0.002087963
2017-04-01,18.30000000000083,102.59999999999845,0,0001,0.0019271125
2017-04-01,18.30000000000083,102.69999999999844,0,0001,0.0019409109
2017-04-01,18.30000000000083,102.79999999999843,0,0001,0.0021670882
2017-04-01,18.30000000000083,102.89999999999843,0,0001,0.0023935486
2017-04-01,18.200000000000827,102.29999999999846,0,0001,0.0022648622
2017-04-01,18.200000000000827,102.39999999999846,0,0001,0.002159958
2017-04-01,18.200000000000827,102.49999999999845,0,0001,0.0018972356
2017-04-01,18.200000000000827,102.59999999999845,0,0001,0.0016286273
2017-04-01,18.200000000000827,102.69999999999844,0,0001,0.0016090695
2017-04-01,18.200000000000827,102.79999999999843,0,0001,0.0018250768
2017-04-01,18.200000000000827,102.89999999999843,0,0001,0.0020558957
2017-05-01,18.700000000000834,102.29999999999846,0,0001,0.008881888
2017-05-01,18.700000000000834,102.39999999999846,0,0001,0.008619315
2017-05-01,18.700000000000834,102.49999999999845,0,0001,0.009435869
2017-05-01,18.700000000000834,102.59999999999845,0,0001,0.010269477
2017-05-01,18.700000000000834,102.69999999999844,0,0001,0.010744131
2017-05-01,18.700000000000834,102.79999999999843,0,0001,0.010869137
2017-05-01,18.700000000000834,102.89999999999843,0,0001,0.01096747
2017-05-01,18.600000000000833,102.29999999999846,0,0001,0.009025446
2017-05-01,18.600000000000833,102.39999999999846,0,0001,0.0089613935
2017-05-01,18.600000000000833,102.49999999999845,0,0001,0.0097253835
2017-05-01,18.600000000000833,102.59999999999845,0,0001,0.010630145
2017-05-01,18.600000000000833,102.69999999999844,0,0001,0.01117584
2017-05-01,18.600000000000833,102.79999999999843,0,0001,0.011312685
2017-05-01,18.600000000000833,102.89999999999843,0,0001,0.011484257
2017-05-01,18.50000000000083,102.29999999999846,0,0001,0.0091675585
2017-05-01,18.50000000000083,102.39999999999846,0,0001,0.009188845
2017-05-01,18.50000000000083,102.49999999999845,0,0001,0.009989201
2017-05-01,18.50000000000083,102.59999999999845,0,0001,0.010926059
2017-05-01,18.50000000000083,102.69999999999844,0,0001,0.0115180975
2017-05-01,18.50000000000083,102.79999999999843,0,0001,0.011664092
2017-05-01,18.50000000000083,102.89999999999843,0,0001,0.011814474
2017-05-01,18.40000000000083,102.29999999999846,0,0001,0.009311064
2017-05-01,18.40000000000083,102.39999999999846,0,0001,0.009311027
2017-05-01,18.40000000000083,102.49999999999845,0,0001,0.01016651
2017-05-01,18.40000000000083,102.59999999999845,0,0001,0.011055394
2017-05-01,18.40000000000083,102.69999999999844,0,0001,0.011662385
2017-05-01,18.40000000000083,102.79999999999843,0,0001,0.011841676
2017-05-01,18.40000000000083,102.89999999999843,0,0001,0.012020617
2017-05-01,18.30000000000083,102.29999999999846,0,0001,0.009483575
2017-05-01,18.30000000000083,102.39999999999846,0,0001,0.009364008
2017-05-01,18.30000000000083,102.49999999999845,0,0001,0.009986906
2017-05-01,18.30000000000083,102.59999999999845,0,0001,0.010624408
2017-05-01,18.30000000000083,102.69999999999844,0,0001,0.011111467
2017-05-01,18.30000000000083,102.79999999999843,0,0001,0.011362172
2017-05-01,18.30000000000083,102.89999999999843,0,0001,0.011613055
2017-05-01,18.200000000000827,102.29999999999846,0,0001,0.009667843
2017-05-01,18.200000000000827,102.39999999999846,0,0001,0.009475871
2017-05-01,18.200000000000827,102.49999999999845,0,0001,0.009773596
2017-05-01,18.200000000000827,102.59999999999845,0,0001,0.010083101
2017-05-01,18.200000000000827,102.69999999999844,0,0001,0.01044803
2017-05-01,18.200000000000827,102.79999999999843,0,0001,0.010781272
2017-05-01,18.200000000000827,102.89999999999843,0,0001,0.011107995
2017-06-01,18.700000000000834,102.29999999999846,0,0001,0.011699757
2017-06-01,18.700000000000834,102.39999999999846,0,0001,0.011573082
2017-06-01,18.700000000000834,102.49999999999845,0,0001,0.011431104
2017-06-01,18.700000000000834,102.59999999999845,0,0001,0.011277696
2017-06-01,18.700000000000834,102.69999999999844,0,0001,0.011420181
2017-06-01,18.700000000000834,102.79999999999843,0,0001,0.011873817
2017-06-01,18.700000000000834,102.89999999999843,0,0001,0.012352293
2017-06-01,18.600000000000833,102.29999999999846,0,0001,0.010968989
2017-06-01,18.600000000000833,102.39999999999846,0,0001,0.011021292
2017-06-01,18.600000000000833,102.49999999999845,0,0001,0.011275416
2017-06-01,18.600000000000833,102.59999999999845,0,0001,0.0115645435
2017-06-01,18.600000000000833,102.69999999999844,0,0001,0.011808163
2017-06-01,18.600000000000833,102.79999999999843,0,0001,0.012059962
2017-06-01,18.600000000000833,102.89999999999843,0,0001,0.012304371
2017-06-01,18.50000000000083,102.29999999999846,0,0001,0.010043478
2017-06-01,18.50000000000083,102.39999999999846,0,0001,0.010308852
2017-06-01,18.50000000000083,102.49999999999845,0,0001,0.011070585
2017-06-01,18.50000000000083,102.59999999999845,0,0001,0.011908134
2017-06-01,18.50000000000083,102.69999999999844,0,0001,0.0122913625
2017-06-01,18.50000000000083,102.79999999999843,0,0001,0.012054762
2017-06-01,18.50000000000083,102.89999999999843,0,0001,0.011862328
2017-06-01,18.40000000000083,102.29999999999846,0,0001,0.009378573
2017-06-01,18.40000000000083,102.39999999999846,0,0001,0.009719646
2017-06-01,18.40000000000083,102.49999999999845,0,0001,0.01085504
2017-06-01,18.40000000000083,102.59999999999845,0,0001,0.012005677
2017-06-01,18.40000000000083,102.69999999999844,0,0001,0.012512779
2017-06-01,18.40000000000083,102.79999999999843,0,0001,0.012065118
2017-06-01,18.40000000000083,102.89999999999843,0,0001,0.01161713
2017-06-01,18.30000000000083,102.29999999999846,0,0001,0.009668713
2017-06-01,18.30000000000083,102.39999999999846,0,0001,0.009949034
2017-06-01,18.30000000000083,102.49999999999845,0,0001,0.010549312
2017-06-01,18.30000000000083,102.59999999999845,0,0001,0.011181941
2017-06-01,18.30000000000083,102.69999999999844,0,0001,0.011672428
2017-06-01,18.30000000000083,102.79999999999843,0,0001,0.011822483
2017-06-01,18.30000000000083,102.89999999999843,0,0001,0.011972433
2017-06-01,18.200000000000827,102.29999999999846,0,0001,0.010128578
2017-06-01,18.200000000000827,102.39999999999846,0,0001,0.010367921
2017-06-01,18.200000000000827,102.49999999999845,0,0001,0.010275623
2017-06-01,18.200000000000827,102.59999999999845,0,0001,0.01016747
2017-06-01,18.200000000000827,102.69999999999844,0,0001,0.010674423
2017-06-01,18.200000000000827,102.79999999999843,0,0001,0.011525383
2017-06-01,18.200000000000827,102.89999999999843,0,0001,0.012388801
2017-07-01,18.700000000000834,102.29999999999846,0,0001,0.018871978
2017-07-01,18.700000000000834,102.39999999999846,0,0001,0.018747836
2017-07-01,18.700000000000834,102.49999999999845,0,0001,0.017794013
2017-07-01,18.700000000000834,102.59999999999845,0,0001,0.016803578
2017-07-01,18.700000000000834,102.69999999999844,0,0001,0.01623334
2017-07-01,18.700000000000834,102.79999999999843,0,0001,0.016124025
2017-07-01,18.700000000000834,102.89999999999843,0,0001,0.016052738
2017-07-01,18.600000000000833,102.29999999999846,0,0001,0.018112674
2017-07-01,18.600000000000833,102.39999999999846,0,0001,0.018052757
2017-07-01,18.600000000000833,102.49999999999845,0,0001,0.017752767
2017-07-01,18.600000000000833,102.59999999999845,0,0001,0.01741366
2017-07-01,18.600000000000833,102.69999999999844,0,0001,0.017128497
2017-07-01,18.600000000000833,102.79999999999843,0,0001,0.016956106
2017-07-01,18.600000000000833,102.89999999999843,0,0001,0.016923323
2017-07-01,18.50000000000083,102.29999999999846,0,0001,0.017214105
2017-07-01,18.50000000000083,102.39999999999846,0,0001,0.017358318
2017-07-01,18.50000000000083,102.49999999999845,0,0001,0.017775357
2017-07-01,18.50000000000083,102.59999999999845,0,0001,0.018222064
2017-07-01,18.50000000000083,102.69999999999844,0,0001,0.018323466
2017-07-01,18.50000000000083,102.79999999999843,0,0001,0.017923087
2017-07-01,18.50000000000083,102.89999999999843,0,0001,0.017621234
2017-07-01,18.40000000000083,102.29999999999846,0,0001,0.016530052
2017-07-01,18.40000000000083,102.39999999999846,0,0001,0.016757116
2017-07-01,18.40000000000083,102.49999999999845,0,0001,0.017698735
2017-07-01,18.40000000000083,102.59999999999845,0,0001,0.018660396
2017-07-01,18.40000000000083,102.69999999999844,0,0001,0.019072577
2017-07-01,18.40000000000083,102.79999999999843,0,0001,0.018667474
2017-07-01,18.40000000000083,102.89999999999843,0,0001,0.018262729
2017-07-01,18.30000000000083,102.29999999999846,0,0001,0.01656039
2017-07-01,18.30000000000083,102.39999999999846,0,0001,0.01683496
2017-07-01,18.30000000000083,102.49999999999845,0,0001,0.017195806
2017-07-01,18.30000000000083,102.59999999999845,0,0001,0.017591983
2017-07-01,18.30000000000083,102.69999999999844,0,0001,0.018038973
2017-07-01,18.30000000000083,102.79999999999843,0,0001,0.018370882
2017-07-01,18.30000000000083,102.89999999999843,0,0001,0.018703029
2017-07-01,18.200000000000827,102.29999999999846,0,0001,0.016728342
2017-07-01,18.200000000000827,102.39999999999846,0,0001,0.017069653
2017-07-01,18.200000000000827,102.49999999999845,0,0001,0.016674325
2017-07-01,18.200000000000827,102.59999999999845,0,0001,0.01625131
2017-07-01,18.200000000000827,102.69999999999844,0,0001,0.016760275
2017-07-01,18.200000000000827,102.79999999999843,0,0001,0.017904311
2017-07-01,18.200000000000827,102.89999999999843,0,0001,0.019078523
2017-08-01,18.700000000000834,102.29999999999846,0,0001,0.014539765
2017-08-01,18.700000000000834,102.39999999999846,0,0001,0.014709191
2017-08-01,18.700000000000834,102.49999999999845,0,0001,0.01470972
2017-08-01,18.700000000000834,102.59999999999845,0,0001,0.01468228
2017-08-01,18.700000000000834,102.69999999999844,0,0001,0.014375234
2017-08-01,18.700000000000834,102.79999999999843,0,0001,0.01382477
2017-08-01,18.700000000000834,102.89999999999843,0,0001,0.013257304
2017-08-01,18.600000000000833,102.29999999999846,0,0001,0.013616743
2017-08-01,18.600000000000833,102.39999999999846,0,0001,0.01402727
2017-08-01,18.600000000000833,102.49999999999845,0,0001,0.014719779
2017-08-01,18.600000000000833,102.59999999999845,0,0001,0.015462788
2017-08-01,18.600000000000833,102.69999999999844,0,0001,0.015484618
2017-08-01,18.600000000000833,102.79999999999843,0,0001,0.014759222
2017-08-01,18.600000000000833,102.89999999999843,0,0001,0.01407134
2017-08-01,18.50000000000083,102.29999999999846,0,0001,0.0127370525
2017-08-01,18.50000000000083,102.39999999999846,0,0001,0.013479913
2017-08-01,18.50000000000083,102.49999999999845,0,0001,0.015001537
2017-08-01,18.50000000000083,102.59999999999845,0,0001,0.016640784
2017-08-01,18.50000000000083,102.69999999999844,0,0001,0.017071398
2017-08-01,18.50000000000083,102.79999999999843,0,0001,0.015884617
2017-08-01,18.50000000000083,102.89999999999843,0,0001,0.014754565
2017-08-01,18.40000000000083,102.29999999999846,0,0001,0.012163455
2017-08-01,18.40000000000083,102.39999999999846,0,0001,0.013010243
2017-08-01,18.40000000000083,102.49999999999845,0,0001,0.015160682
2017-08-01,18.40000000000083,102.59999999999845,0,0001,0.017315002
2017-08-01,18.40000000000083,102.69999999999844,0,0001,0.01806731
2017-08-01,18.40000000000083,102.79999999999843,0,0001,0.016731488
2017-08-01,18.40000000000083,102.89999999999843,0,0001,0.015395293
