X,Y,id,SAMPLE_1
102.306783261201,19.0486066852265,5370,10
103.381806350191,18.8456761753908,5371,10
102.960271264226,18.6073999512049,5372,30
103.432544633664,19.2391642928864,5373,10
102.773198311781,18.7738061210967,5374,10
102.320727201021,19.4564238075584,5375,10
102.76295189249,19.010421358979,5376,10
102.820645081219,18.961368492862,5377,10
103.003938685972,19.3616138218907,5378,10
102.636827165821,18.9170531954256,5379,10
102.864594300275,18.6033877275907,5380,10
103.317643891088,19.4323584379988,5381,10
102.836529044499,19.3305332851494,5382,10
103.252820924559,18.8121874832005,5383,10
102.262136487833,18.9752513421452,5384,10
102.744161466188,19.1445846457625,5385,10
103.375552552867,18.835800629715,5386,10
102.45729732403,18.9241208303085,5387,40
103.272695100799,18.9369442669867,5388,10
102.795753715896,19.0287671429713,5389,10
102.633775524767,18.8658935316549,5390,10
102.44137663826,18.8714821056101,5391,10
102.498560534021,19.3231532940011,5392,30
102.553566154104,19.1299970374085,5393,10
103.175378241342,19.1739191135418,5394,10
102.33842655424,19.4706748193606,5395,10
102.982683207157,18.8118770014351,5396,10
103.484410247867,18.9324538685263,5397,10
102.893572014631,18.6542918573674,5398,10
102.824863070518,19.063975159895,5399,10
103.234689114744,18.5977973669241,5400,10
102.750176517249,18.5457609952199,5401,80
103.143922980536,19.0200612206706,5402,10
102.936854655864,19.485749219804,5403,10
102.782956144117,19.4931659904217,5404,10
103.302773802314,19.0221363446056,5405,30
103.05019863118,18.7370775338054,5406,10
103.119059484592,18.5218957542883,5407,10
102.981564460532,18.955954707953,5408,10
102.944454976828,19.4976471990103,5409,10
103.179878205213,18.5087247252332,5410,10
102.82469368206,19.1580333540436,5411,10
103.261498898007,19.1481037829162,5412,10
102.575244885457,19.1801176220516,5413,10
103.288066563081,18.6507622700147,5414,10
102.533511883131,19.4850824186592,5415,10
102.867030202289,19.4088752292404,5416,10
102.725210233991,19.1761245004144,5417,10
103.214282127779,19.2328895340235,5418,10
103.405810895389,19.2076105902964,5419,10
103.161915236993,19.2862788247792,5420,10
103.128507676955,19.1274482552407,5421,10
102.501105759045,18.9891189102769,5422,10
103.135203480275,19.3858378762579,5423,10
103.323969612805,19.0280116917143,5424,10
103.283252160725,18.7768865339853,5425,10
102.472326571185,18.7363694163894,5426,10
103.064351960717,18.9279922611311,5427,10
102.933393984371,19.3886452058121,5428,10
102.926576358844,19.3414820914075,5429,10
102.466982061176,19.2162387222828,5430,10
102.758587170378,19.2115824853477,5431,10
102.982196705016,19.0546831217353,5432,10
102.2618538169,18.574131205136,5433,10
103.239796963913,19.4574811890999,5434,30
103.378371502619,19.252092085772,5435,10
103.201926709497,18.7443205616657,5436,10
102.890349057061,18.5882903925976,5437,30
103.069831099228,19.2869505938178,5438,10
103.168031344891,19.4109766954996,5439,30
102.462033546329,19.099862329935,5440,10
102.41623686926,19.4782125062888,5441,10
103.127470892092,19.051452008557,5442,10
103.081662504695,18.8722013439735,5443,10
102.264193098819,18.8916595649481,5444,10
102.419009342782,18.5075442658034,5445,30
102.881346683753,19.3163614272378,5446,10
103.168995046475,19.0587276613001,5447,10
102.832629948049,19.3556667246537,5448,10
103.175968261289,19.4688107439048,5449,30
102.399854958757,18.8549475163825,5450,10
102.444359153677,19.0588340544985,5451,10
103.357645928262,18.9643451798681,5452,10
103.159978591511,18.7735488370202,5453,10
103.036208238834,18.5855112581538,5454,40
102.989455501598,19.13971385888,5455,10
102.823620232584,18.8573444308847,5456,10
103.330671845579,18.8120435615558,5457,10
102.794307655259,18.8024335935334,5458,10
103.063982235609,19.3505291423475,5459,10
103.177409894847,19.0946742190656,5460,10
102.742869831681,18.9485928341789,5461,10
103.469374869938,19.080995121809,5462,30
103.185840590234,18.838837054031,5463,10
103.435394512712,19.1371859158767,5464,10
103.417347693851,19.2975840166782,5465,30
102.76803311018,18.9100938495008,5466,80
102.529134054215,18.5884491529542,5467,10
102.843894109564,18.6406446031555,5468,10
102.467164298953,18.8566701245867,5469,10
102.9900101536,18.5529465036332,5470,10
103.119875097267,19.1346708145266,5471,10
102.668775211504,19.2806138203059,5472,30
103.355866524737,19.3442544287852,5473,30
103.300851715138,19.1388411075021,5474,10
102.369884110063,19.2398168591658,5475,30
103.411130027145,18.7073759704455,5476,10
102.638500799244,19.0107730897119,5477,10
103.395625309477,19.4601829604187,5478,10
103.0297610816,19.0647790254524,5479,10
102.524619530708,18.7256329465451,5480,10
102.660047738797,19.2073163936144,5481,30
102.384386061925,19.2165167235002,5482,10
103.362789233148,18.944532481062,5483,10
102.822817296788,18.5172117375528,5484,10
103.250913077059,18.9860017157253,5485,30
103.032855157088,18.9990388804284,5486,10
102.623607557356,19.3986017464839,5487,30
102.789599059654,19.3805057597244,5488,10
102.706378478335,19.0416504072457,5489,10
102.540010793312,19.2038735480766,5490,10
102.743132205169,19.3934271292528,5491,10
102.877516757937,18.6725132832469,5492,10
103.382366611477,19.0088152665008,5493,30
102.810138229172,18.870146463881,5494,10
103.424523672421,19.1712779895229,5495,10
102.999686642921,18.7870815130649,5496,10
102.552591715934,19.2242984529832,5497,10
102.645463538187,19.4793194006461,5498,10
102.732875438781,18.9271298025266,5499,80
103.386061235435,19.2575322794815,5500,10
103.045552914951,18.5592437500308,5501,10
102.260000694449,19.2612803758646,5502,10
102.883530599654,19.4042024934206,5503,10
102.270101321215,19.4079548045115,5504,10
102.53054744696,18.5039392887119,5505,10
102.872346773457,19.3919684393052,5506,10
102.729401884221,19.166299243659,5507,10
103.428583345579,18.9047676007808,5508,10
102.877381951542,19.057655504638,5509,10
102.865311430855,19.4116605151486,5510,10
102.593206424918,18.9430803572465,5511,10
103.176548153309,18.7370096458169,5512,30
102.477927384206,19.2242011441516,5513,30
103.036155500834,18.6692636755869,5514,10
102.27826711708,19.0091429340062,5515,10
102.254333749385,19.4121020788346,5516,10
102.64225210072,18.5991589187147,5517,80
102.685454969985,18.8415872800745,5518,10
102.854466075245,18.8708058398376,5519,30
103.128795318062,19.2995954619338,5520,40
103.159160639473,18.7023647005424,5521,10
103.163325130218,19.1069330900832,5522,10
102.843651051755,18.6608077966585,5523,10
102.836448393537,19.122550419208,5524,10
102.459154815795,18.9532107514536,5525,60
102.282986192315,19.4059654844208,5526,10
102.460087686915,19.0443321860016,5527,10
102.361661512221,19.3103798841814,5528,10
102.562100722162,19.1596834662683,5529,10
103.362652704824,18.5489066535068,5530,10
102.722692806586,19.4293337317466,5531,30
103.260441973499,19.210245624415,5532,10
102.403662179177,19.5007652614252,5533,0
102.877140834387,19.0708698728688,5534,10
102.733207856776,19.3323356508469,5535,10
103.205585595826,18.5559548298435,5536,10
102.460896863696,19.10060870979,5537,30
103.042224194812,19.40785469559,5538,40
102.925093801127,18.9201312075686,5539,10
102.800848399209,18.9663155675162,5540,10
102.972718838363,19.1628079204781,5541,30
103.085307324009,18.7153774672823,5542,10
102.710216971939,18.9848032529283,5543,10
102.676197710224,19.4026520266881,5544,30
103.241306998404,18.9892854718486,5545,10
103.141472200024,19.079678323705,5546,10
102.386201269978,18.9556050293919,5547,10
102.498098094968,19.4664872148434,5548,10
102.682424594883,19.3316232551244,5549,10
102.290011426053,18.6805442977108,5550,10
102.534439123332,19.3088701377626,5551,30
102.572505879844,18.7317219228035,5552,10
102.792788518146,19.47539202441,5553,30
102.278500219572,18.5049505998148,5554,10
102.965080471726,19.3015567527624,5555,10
103.308586675634,19.3400339285537,5556,10
103.332453910291,19.0177087892976,5557,10
102.657129260799,19.1133347165133,5558,10
102.643586059841,19.1373316606206,5559,10
103.354910394458,18.8105858037778,5560,10
102.718160456887,18.725136900353,5561,10
103.372548582969,18.5531222756273,5562,10
102.278636726572,19.3323166369054,5563,10
102.931409291585,18.5069857427905,5564,10
102.484490525316,18.7532303688858,5565,10
103.337292840277,19.1204988026223,5566,10
102.385652506605,19.1580030964248,5567,10
103.31696178648,19.2394384593016,5568,10
102.569093297719,19.1843082583349,5569,10
102.967988414072,19.476789491497,5570,10
103.442141176756,19.2240919287584,5571,10
102.357443643487,19.2200082310398,5572,10
103.445212454009,19.2312681577572,5573,10
102.303897699363,18.6641274031702,5574,10
102.912149308028,19.1617620757769,5575,10
103.447540208376,18.6702643812275,5576,10
102.782489482429,18.7515206536782,5577,10
102.884260279587,19.4010999365538,5578,10
102.443522264771,18.7909769983232,5579,10
103.090323320081,19.0028968125694,5580,10
102.746459194224,18.7899232715135,5581,10
102.530429183499,19.2014924021128,5582,10
102.628274867515,19.4760318360761,5583,30
102.676030762948,19.109919199897,5584,10
103.387912201779,18.5689772932586,5585,10
102.936340472459,18.8317955592371,5586,10
103.059361769697,19.3695675549767,5587,30
103.451417894206,19.1008568445928,5588,10
103.086459201939,18.8543560601024,5589,30
103.108898426674,19.2727102630559,5590,30
103.457180359614,18.6454179736924,5591,10
103.433104673498,18.8874540988083,5592,10
103.480425619867,18.9354712640924,5593,10
103.06929190977,19.4304087853022,5594,30
103.105436321011,18.8071598097417,5595,10
102.343273637521,19.1732369918605,5596,10
102.262120020048,18.9450755196407,5597,10
103.34479235833,18.7941845056783,5598,10
102.5501845762,19.299260455307,5599,30
103.157129917209,19.3535083071401,5600,30
102.701178394317,18.7620897902055,5601,10
103.085533233875,18.9397028173253,5602,10
102.803336831741,19.0313834156918,5603,10
102.462112712295,18.6756949508095,5604,10
103.339917052123,18.9086421373396,5605,10
102.940033416159,18.911100679977,5606,10
103.444579439148,19.1871183800856,5607,30
102.878768570213,19.2062645450851,5608,10
103.290391692071,19.0780626626436,5609,30
103.002063029046,19.0412143129147,5610,10
103.424182547239,18.6011636837436,5611,10
103.086006456133,18.5754866529335,5612,10
102.379069659945,18.8302069819148,5613,10
103.49648715613,18.661879387308,5614,10
102.638265750899,19.3321383791175,5615,30
102.900627493382,19.2609011304339,5616,10
102.428869673652,18.7810652033167,5617,10
103.132082311166,18.8671781645153,5618,30
102.849256718844,19.0284233375251,5619,10
102.843372097218,18.8559687093573,5620,10
102.515817366078,18.9029776945542,5621,10
102.308086884951,19.3364367629837,5622,10
102.40283867688,18.838677703487,5623,10
103.209760410538,19.2605593692177,5624,10
102.533728998441,19.1944607947823,5625,30
103.335487593218,18.8327768057739,5626,10
102.337356607941,19.1266666268165,5627,30
103.238533115148,18.6457077659746,5628,10
102.346157944923,18.5608942512106,5629,30
102.90983714661,18.9435786075311,5630,10
102.276718842833,18.7278383446922,5631,10
102.253413363406,18.5464412700999,5632,30
102.75657218375,18.743088930057,5633,10
102.916639691452,19.3447626976224,5634,10
102.306711900073,18.7259624635237,5635,10
103.2107073022,18.9125672905707,5636,10
102.941580085483,18.9454867615806,5637,10
103.484150160795,18.8719950634394,5638,10
102.965057786824,19.0941449076264,5639,10
102.776304877507,19.114781254624,5640,80
102.690256009807,18.6225249245972,5641,80
102.503149065637,18.774650170286,5642,10
102.770248196218,19.3921162195106,5643,10
103.040267613893,19.0949762044926,5644,10
103.142302157724,19.1659985816976,5645,10
102.972336619496,19.0868818692492,5646,10
103.218200944653,18.7684482183831,5647,10
102.73926919055,19.1824070702258,5648,10
103.07879416672,19.0358037483154,5649,10
102.917780700884,19.3139702637508,5650,10
103.175816036799,19.1380396798174,5651,10
102.923637741135,19.210676352305,5652,30
102.287077340159,19.3253992849806,5653,10
102.441400206326,18.9626593016877,5654,30
103.282576858272,18.5168808737686,5655,10
103.18547177897,19.1043201109182,5656,10
103.466711115088,18.7534895715021,5657,10
103.44211871154,18.6112830177576,5658,10
102.831092380584,19.157344941901,5659,10
103.422664824422,19.3938470743859,5660,30
102.430179602038,19.2406294971181,5661,30
102.573874728287,18.5172027111814,5662,80
103.068271026085,18.7653619305876,5663,10
102.797509553452,18.5308503550276,5664,10
102.513273124987,19.4088711619863,5665,30
103.047232777934,18.6280681465185,5666,10
102.258627225879,18.919253937084,5667,10
103.221778526757,18.800697764063,5668,30
103.380933956526,19.165205490802,5669,10
102.825366523523,19.1187228224354,5670,10
102.835130978518,19.1326333642953,5671,10
103.38072896249,18.670963154295,5672,10
103.237849655796,19.0014000427642,5673,10
102.465040497136,19.2089708915544,5674,10
102.356819020046,19.1196151998546,5675,10
102.31753737723,19.3185419418981,5676,30
102.973356897591,18.9473894240432,5677,10
102.580386115716,19.0467483006976,5678,10
102.645529472189,18.7877694111914,5679,10
103.129723031393,19.3650011259788,5680,30
103.035367488266,18.7679092332717,5681,10
102.465387645591,18.9340835896144,5682,30
102.946215527559,19.4740838487252,5683,10
103.020193789288,18.7368187860399,5684,10
102.914093976502,19.2660266987899,5685,10
102.589132048919,18.6913133187788,5686,10
103.324758093642,19.4991187849208,5687,40
103.211944093862,19.2738754867573,5688,10
102.271226385883,18.8657264063122,5689,10
103.351338310387,18.8375317389218,5690,10
102.436723845987,19.4138185057499,5691,30
102.717930315343,18.8717901478974,5692,10
102.836878368736,18.7384128875174,5693,10
102.633991170714,19.1154425021429,5694,10
102.696722712556,19.0247589644609,5695,10
103.423542104733,18.934030281265,5696,10
103.240487064123,19.3703340785798,5697,10
102.47497502491,19.4389131549111,5698,10
102.633546782263,19.3005581484836,5699,30
102.89149355088,19.0795305558492,5700,10
102.905150563792,18.5691084043626,5701,10
102.360315058381,18.5672520802528,5702,10
102.899573064682,18.5982021733693,5703,10
103.466121751775,19.4606805295996,5704,10
103.271365034006,19.0929898041543,5705,10
102.716569529202,19.3423436836286,5706,10
102.991799016162,18.5378721794969,5707,40
102.985378907109,18.7091260374145,5708,10
102.831838084621,19.1729420822909,5709,10
102.787890404362,18.9025857265413,5710,10
103.284307018127,18.6242465484943,5711,30
102.477917456459,19.4429527457711,5712,10
102.534888545806,19.3386046389183,5713,10
102.934301720659,19.0728636824461,5714,10
103.098807435971,18.9293382851584,5715,10
102.953064714102,19.2880443217998,5716,10
103.2512447336,19.1982019061211,5717,10
103.039440608672,19.2596475359906,5718,10
102.250199019849,18.9345620682128,5719,10
103.234165157693,19.25142720294,5720,30
103.339192664517,18.6023373672932,5721,10
102.466470724329,19.222134751914,5722,10
103.3374164255,19.147599637473,5723,30
102.649925088767,19.3707153605796,5724,10
102.300609932298,19.4152744997564,5725,10
102.308773447873,18.8656385009546,5726,10
102.86593012396,19.0001611522981,5727,10
102.642581483826,19.3714926838114,5728,10
102.586374523564,18.664552924912,5729,10
102.973097551006,18.7078917755901,5730,10
102.769788582405,18.7085186952644,5731,80
103.116306165834,19.3479853499904,5732,40
103.000549188181,18.5718784133071,5733,10
102.286213752055,18.9115184103531,5734,10
102.924324078836,18.800070098688,5735,10
102.321622286433,19.3762682845885,5736,10
102.577938053803,18.6263534840219,5737,30
102.755665511995,18.5693954238178,5738,30
102.406559114174,19.4708230346667,5739,10
102.849553797596,18.6120496146985,5740,10
102.751230177562,18.7837744557931,5741,10
102.612655381592,19.3482782658874,5742,10
102.298870976152,19.1396203120912,5743,30
103.121880379224,19.0997087541251,5744,10
