X,Y,id,dtr
102.71610944784265,18.580977915549212,4737,30.0
103.27908363640036,18.904640912417477,4738,536.66
102.48784753414789,18.470485135602512,4739,390.0
103.06133201152979,18.461052825119257,4740,361.25
103.13032262535017,18.8356502985971,4741,276.59
102.62609825637388,18.498243077881806,4742,152.97
103.1680518672832,18.604154449879495,4743,120.0
102.81447497145375,19.04693405342201,4744,180.0
102.92442876222998,18.585559323498224,4745,108.17
102.59510637907177,19.094904089593992,4746,0.0
102.56707894220723,18.825409504358134,4747,469.58
102.54201594578029,18.84130968488705,4748,492.04
102.28734356273242,18.742135677520256,4749,60.0
102.39514139682676,19.056366363905262,4750,424.27
102.80935457433426,18.731894883281292,4751,364.97
102.98129211971474,19.035345786256865,4752,547.45
103.12412424988975,18.526270514746333,4753,600.0
102.6352610722719,18.442188204152746,4754,189.74
103.13652100081059,18.85047250078507,4755,591.7
102.28518760605053,18.95503639985658,4756,523.93
103.29633128985546,18.42628802362383,4757,42.43
103.32651468340187,18.62921744630643,4758,42.43
103.17478923191409,19.087627735792623,4759,300.0
102.49539338253449,18.92862593050347,4760,67.08
102.74898778724143,19.075769974042245,4761,324.5
102.47356432113038,18.902484955735588,4762,150.0
103.20443363629003,18.602806976953318,4763,530.76
102.7743202782536,18.96931961287408,4764,785.18
102.38247515132066,18.452698492976946,4765,0.0
103.05432515231367,18.699825027638227,4766,84.85
102.63202713724907,18.728930442843698,4767,228.47
102.97994464678857,18.901406977394647,4768,134.16
102.90340818458158,18.79333964871507,4769,450.0
102.29974031365326,18.700094522223463,4770,192.09
102.53878201075747,18.536780803570533,4771,335.41
103.39469681346655,18.579091453452563,4772,331.36
103.11253598272461,18.558340370389402,4773,468.62
102.45362172182294,18.687428276717377,4774,276.59
102.80639013389667,19.086819252036914,4775,642.03
102.25958562045312,18.97336203165262,4776,30.0
102.95973255289587,18.567772680872654,4777,108.17
102.41292803945232,18.793070154129833,4778,241.87
102.88562154195601,18.586098312668693,4779,216.33
102.72230782330308,18.965277194095545,4780,90.0
102.25257876123699,18.922158060457807,4781,182.48
103.25887154250768,18.62409704918695,4782,330.0
102.71745692076884,18.70467593017247,4783,150.0
102.34690186606953,19.012169251926583,4784,429.54
103.10714609101989,18.495009142858976,4785,150.0
102.68269211927341,18.968511129118376,4786,228.47
102.23964302114567,18.547830081565202,4787,402.49
103.26992082050235,18.76854614687337,4788,750.0
102.21565800305967,18.45350697673265,4789,60.0
103.42326323950155,18.433294882839963,4790,268.33
103.00069572985173,18.561843799997465,4791,256.32
103.29606179527022,18.932129360111535,4792,360.0
103.01228399701687,18.773397049407613,4793,67.08
102.57974518771331,18.902484955735588,4794,152.97
102.98021414137379,19.02726094869979,4795,335.41
103.24728327534254,18.889279721059033,4796,150.0
102.35175276860379,18.573162572577374,4797,192.09
102.88211811234795,18.462400298045434,4798,499.3
102.67029536835257,18.549986038247088,4799,123.69
103.24189338363782,18.40607592973114,4800,174.93
102.42667226329935,19.017828638216535,4801,120.0
103.44401432256471,18.67071961243275,4802,150.0
103.32759266174281,18.559148854145107,4803,169.71
102.31429302125599,18.818672139727237,4804,241.87
103.39173237302896,19.001119973931914,4805,589.41
102.95784609079922,18.442188204152746,4806,216.33
102.45146576514105,18.889010226473797,4807,67.08
102.4428419384135,18.64161419722728,4808,0.0
102.72365529622927,18.79899903500502,4809,201.25
103.12870565783875,18.65805336692667,4810,469.58
103.25671558582579,18.936441273475307,4811,403.61
102.28033670351628,19.02672195952932,4812,276.59
102.88211811234795,18.87203206760394,4813,240.0
103.38256955713094,18.493122680762323,4814,666.11
103.08423905127484,19.027799937870263,4815,218.4
102.72042136120643,18.765581706435775,4816,90.0
102.66813941167068,19.072536039019415,4817,240.0
102.9494917586569,18.92377502796922,4818,108.17
102.52665475442186,18.45943585760784,4819,90.0
102.29596738945996,18.74294416127596,4820,402.49
103.24809175909824,19.06633766355899,4821,182.48
102.38894302136633,18.572354088821665,4822,0.0
102.5743552960086,19.0032759306138,4823,618.47
102.46359302147667,18.70225047890535,4824,268.33
102.21484951930397,18.570467626725016,4825,458.91
103.1974267770739,18.656436399415252,4826,169.71
102.96054103665158,18.6831163633536,4827,210.0
102.54336341870648,18.403380983878783,4828,0.0
103.43781594710428,18.670989107017988,4829,120.0
102.38517009717303,19.095982067934933,4830,540.0
103.08316107293389,18.960426291561298,4831,313.21
103.41356143443305,18.688775749643554,4832,268.33
102.37196486249647,19.07738694155366,4833,67.08
103.36424392533489,18.779056435697566,4834,550.73
103.04731829309753,18.95961780780559,4835,90.0
102.40619067482143,18.699286038467754,4836,30.0
102.76785240820794,18.88550679686573,4837,283.02
103.38634248132423,18.457279900925954,4838,295.47
103.22087280598942,18.547830081565202,4839,0.0
102.21458002471873,18.59014073144723,4840,120.0
103.17290276981744,18.504441453342228,4841,313.21
102.67595475464252,18.712221778559076,4842,789.18
102.6646359820626,18.75210697717398,4843,60.0
103.39146287844372,18.502016002075106,4844,94.87
102.66274951996596,18.412543799776802,4845,42.43
103.24890024285395,18.997077555153375,4846,301.5
103.41706486404112,18.41281329436204,4847,90.0
103.36424392533489,18.9536889269304,4848,330.0
103.1184648635998,18.593105171884826,4849,174.93
103.05944554943314,18.70979632729195,4850,339.41
103.33136558593613,19.090053187059745,4851,254.56
102.52961919485945,18.694435135933507,4852,42.43
103.24916973743919,18.591488204373412,4853,636.4
102.88885547697885,18.92188856587257,4854,192.09
102.84897027836394,18.441110225811805,4855,295.47
102.4646709998176,18.81597719387488,4856,241.87
102.33639157724534,19.093287122082575,4857,764.86
103.08504753503054,19.093287122082575,4858,180.0
102.86190601845526,18.40688441348685,4859,42.43
102.77917118078786,19.055827374734793,4860,432.67
102.65735962826125,18.487732789057606,4861,240.0
102.32965421261444,18.818672139727237,4862,108.17
102.8155529497947,18.64942954019912,4863,120.0
102.96404446625965,18.62409704918695,4864,212.13
103.42029879906396,19.050976472200546,4865,216.33
102.4390690142202,18.914881706656438,4866,152.97
102.8629839967962,19.050437483030073,4867,647.61
102.93170511603134,18.844274125324645,4868,152.97
103.05216919563178,18.674492536626055,4869,488.37
103.2709987988433,18.809778818414454,4870,182.48
102.8465448270968,19.085741273695973,4871,127.28
102.23398363485572,18.418742175237227,4872,30.0
103.24539681324588,18.903293439491296,4873,499.3
103.25994952084862,18.532468890206758,4874,603.0
102.61019807584496,18.442996687908455,4875,420.0
102.51830042227954,18.747525569224972,4876,84.85
103.37421522498862,19.06822412565564,4877,660.0
102.26470601757259,18.406345424316378,4878,429.54
102.3991838156053,18.920810587531626,4879,150.0
102.43367912251549,18.64889055102865,4880,161.56
103.23246107315455,18.967972139947904,4881,161.56
102.98021414137379,18.583942355986807,4882,660.68
102.86325349138144,18.405267445975433,4883,42.43
103.00797208365309,18.70737087602483,4884,42.43
102.933591578128,18.77690047901568,4885,216.33
103.19877425000008,18.69820806012681,4886,339.41
103.3823000625457,18.443805171664163,4887,284.61
102.23344464568524,18.495278637444212,4888,90.0
102.59402840073082,18.50066852914893,4889,120.0
103.35211666899929,18.60011203110096,4890,330.0
102.64226793148804,18.514412752995955,4891,108.17
102.80126973677719,18.740788204594075,4892,240.0
102.25284825582222,19.029686399966913,4893,0.0
102.28869103565859,18.576396507600204,4894,212.13
102.76246251650322,18.90895282578125,4895,241.87
103.37717966542621,18.648351561858178,4896,60.0
102.48515258829553,19.051245966785782,4897,84.85
102.27117388761826,18.934015822208185,4898,60.0
102.399992299361,19.071727555263706,4899,189.74
102.38463110800255,18.818672139727237,4900,402.49
103.32328074837905,18.71707268109332,4901,240.0
103.02144681291489,18.532738384791994,4902,192.09
102.39702785892341,18.83160787981856,4903,0.0
103.1801791236188,18.64754307810247,4904,90.0
102.95110872616833,18.569120153798835,4905,426.38
102.85085674046059,18.79576509998219,4906,711.2
102.7961493396577,18.471563113943454,4907,318.91
102.79022045878251,18.40095553261166,4908,30.0
102.80773760682285,18.513065280069778,4909,150.0
102.26201107172024,18.980368890868753,4910,241.87
102.2331751511,19.06310372853616,4911,270.0
102.65008327445987,18.622480081675533,4912,240.0
102.86055854552907,18.897634053201344,4913,108.17
103.07022533284257,19.02402701367696,4914,270.0
103.30549410575348,18.67476203121129,4915,466.69
102.80935457433426,18.472641092284398,4916,0.0
103.42407172325726,19.0566358584905,4917,391.15
102.99234139770941,18.627600478795017,4918,323.11
102.40565168565095,18.52061112845638,4919,361.25
103.35400313109594,18.863138746291153,4920,189.74
103.39766125390415,19.042622140058235,4921,189.74
103.2793531309856,18.401225027196897,4922,120.0
103.43673796876334,18.40176401636737,4923,0.0
102.8365735274431,18.57774398052638,4924,234.31
102.86136702928479,18.739440731667898,4925,513.52
103.10741558560512,19.054210407223376,4926,42.43
102.4743728048861,18.77609199525997,4927,218.4
102.77243381615695,18.628139467965486,4928,161.56
103.14352786002672,18.514951742166428,4929,123.69
102.24880583704369,18.87311004594488,4930,84.85
103.02063832915918,18.915690190412146,4931,90.0
102.80935457433426,18.593105171884826,4932,212.13
102.85867208343242,18.60334596612379,4933,90.0
102.90448616292252,18.90760535285507,4934,30.0
102.9209253326219,18.711682789388604,4935,408.05
102.43475710085643,18.667755171995157,4936,483.74
102.78348309415162,18.49393116451803,4937,390.0
103.14083291417437,18.86664217589922,4938,300.0
103.36720836577248,18.545674124883316,4939,394.59
102.70748562111511,18.45566293341454,4940,30.0
102.95784609079922,18.502285496660342,4941,228.47
102.52369031398426,18.687697771302613,4942,174.93
102.92820168642328,18.4478475904427,4943,30.0
103.34672677729456,18.737015280400772,4944,474.34
102.61882190257252,18.423054088601,4945,228.47
103.0974442859514,18.784985316572754,4946,0.0
102.49889681214256,19.08843621954833,4947,685.42
103.26453092879763,18.566694702531713,4948,240.0
103.15053471924286,18.88685426979191,4949,530.76
103.02575872627865,19.052323945126727,4950,390.0
103.08908995380908,18.42844398030572,4951,30.0
103.2335390514955,19.032920334989743,4952,0.0
102.26389753381689,18.583133872231098,4953,150.0
103.32624518881664,18.83295535274474,4954,60.0
103.04085042305186,18.790375208277474,4955,180.0
103.17128580230602,18.947490551469976,4956,241.87
103.2747717230366,18.462130803460198,4957,366.2
103.35508110943688,18.552141994928977,4958,323.11
103.42649717452437,18.43491185035138,4959,342.05
102.65709013367601,18.735128818304123,4960,212.13
102.21161558428113,18.85235896288172,4961,296.99
102.9201168488662,18.481803908182417,4962,339.41
102.46278453772095,18.473449576040107,4963,67.08
102.56977388805959,18.794148132470774,4964,426.38
102.89667081995069,18.657514377756197,4965,67.08
102.61989988091347,18.70467593017247,4966,201.25
103.3995477160008,18.774744522333794,4967,335.41
102.27252136054445,18.92862593050347,4968,391.15
102.73551305797965,19.080890371161725,4969,536.66
102.50482569301775,19.015403186949413,4970,308.87
102.68835150556336,18.945604089373326,4971,600.75
102.91203201130912,18.81786365597153,4972,442.95
102.74467587387765,18.44838657961317,4973,591.7
102.88993345531979,18.803310948368793,4974,483.74
102.83307009783502,18.719228637775206,4975,349.86
102.28896053024383,18.87445751887106,4976,509.12
103.21709988179612,18.932668349282004,4977,606.72
102.83872948412497,18.97255354789691,4978,30.0
102.36765294913269,19.079812392820784,4979,67.08
102.92874067559374,18.92700896299205,4980,300.0
102.95003074782738,18.44326618249369,4981,509.12
102.7179959099393,18.70979632729195,4982,577.06
103.35103869065834,18.773397049407613,4983,402.49
103.23623399734787,18.79846004583455,4984,212.13
102.55144825626355,18.54136221151954,4985,0.0
102.78132713746973,19.04289163464347,4986,30.0
102.3277677505178,18.433025388254727,4987,240.0
103.23812045944452,18.399877554270716,4988,0.0
103.1486482571462,18.496356615785153,4989,323.11
102.98749049517517,18.435181344936613,4990,582.5
102.44311143299873,18.505519431683172,4991,560.45
103.28070060391178,18.768007157702897,4992,492.04
102.7638099894294,18.547021597809493,4993,30.0
102.2210478947644,19.088975208718804,4994,366.2
102.37250385166695,18.61816816831176,4995,426.38
102.70290421316611,18.909222320366485,4996,60.0
103.02441125335248,18.50578892626841,4997,30.0
102.5840571010771,18.791992175788888,4998,390.0
102.74548435763337,18.469676651846804,4999,283.02
103.10067822097423,18.917307157923563,5000,424.27
103.36424392533489,18.842387663227992,5001,42.43
102.7562641410428,18.998964017250024,5002,465.73
103.43080908788815,18.49339217534756,5003,180.0
103.36154897948254,18.753993439270634,5004,30.0
102.67406829254587,18.73458982913365,5005,324.5
102.9419459102703,18.551603005758505,5006,276.59
102.86487045889285,19.04747304259248,5007,305.94
103.02710619920484,18.974978999164033,5008,30.0
102.22077840017916,18.65805336692667,5009,308.87
103.15646360011804,18.80600589422115,5010,67.08
102.962158004163,18.592296688129117,5011,42.43
102.88211811234795,18.797921056664077,5012,60.0
102.79749681258389,19.10083297046918,5013,258.07
102.39594988058246,18.57720499135591,5014,284.61
102.48730854497742,18.814360226363466,5015,300.0
103.41221396150688,18.769354630629078,5016,429.54
102.29488941111902,19.056096869320026,5017,30.0
102.74764031431525,18.646465099761524,5018,276.59
102.26039410420883,18.652932969807186,5019,210.0
103.14595331129385,19.00570138188092,5020,228.47
103.25725457499625,18.820019612653418,5021,361.25
103.18503002615304,18.77609199525997,5022,590.93
102.6029217220436,18.442996687908455,5023,210.0
102.66490547664785,18.783637843646577,5024,212.13
102.52342081939902,18.71195228397384,5025,42.43
103.18907244493158,18.692818168422093,5026,375.9
102.50644266052916,18.409309864753972,5027,324.5
103.35966251738589,18.988723223011064,5028,305.94
103.19607930414772,18.761808782242472,5029,90.0
103.00473814863027,18.428174485720483,5030,474.34
102.40133977228717,18.963390731998892,5031,570.0
103.1028341776561,18.501477012904633,5032,216.33
