X,Y,id,SAMPLE_1
103.125395397371,18.5169365431587,5943,4
102.390088215491,18.3516841894385,5944,6
102.757777853905,18.5855326910501,5945,4
102.372477755879,18.5870609889641,5946,4
102.763421885979,18.6749701046284,5947,4
102.629662609207,18.2748519969525,5948,4
102.35545156787,18.6654452727553,5949,4
102.463942339689,18.3266857174922,5950,7
102.999442720527,18.7989355898428,5951,6
103.009865023251,18.2558635616211,5952,4
102.685481178117,18.6277072106216,5953,0
103.083195961821,18.826219552739,5954,4
102.870732038164,18.3494408539226,5955,4
102.499995715056,18.8579638233104,5956,4
102.964298494635,18.4410426814358,5957,4
102.421823074825,18.2988286575124,5958,7
103.128188785671,18.6025689624425,5959,4
102.512087717275,18.4807410987118,5960,4
102.798656214024,18.3497289736866,5961,4
102.344424035545,18.2167654319135,5962,4
103.021824069344,18.8438671618444,5963,4
102.241552196015,18.5237208323621,5964,6
103.019297876844,18.2508195213861,5965,4
102.985279435648,18.3973328465625,5966,4
102.937723094426,18.7132575971625,5967,4
102.915805956975,18.8411948926257,5968,4
102.258085770667,18.2195847323058,5969,4
102.959779386876,18.5146621137903,5970,4
102.942008716939,18.5555691430681,5971,4
102.542156545886,18.6830234250769,5972,0
102.358789705105,18.506325604486,5973,4
102.822227686977,18.7729151498587,5974,4
102.86757316801,18.9254664041293,5975,4
102.243227597048,18.7918145184297,5976,4
102.382471750837,18.2025746603635,5977,4
102.392654456737,18.8880942539873,5978,4
102.600773785433,18.6724901008892,5979,4
103.04928180508,18.2843152143526,5980,4
103.015426773594,18.3199585722897,5981,4
102.850211476614,18.2502694403031,5982,4
102.574114025373,18.6521982577793,5983,4
102.995249934488,18.2788266613872,5984,4
102.606549278349,18.3390878226399,5985,4
102.43298705884,18.5202881550083,5986,4
102.630972589369,18.8886709411666,5987,4
102.461293773067,18.8101507417227,5988,4
102.884756225243,18.7918438246491,5989,4
102.332603099465,18.3723610185283,5990,4
102.94866285833,18.4991501847273,5991,4
102.276639943621,18.8328831458289,5992,4
102.316684274338,18.3651742250957,5993,4
102.548910391786,18.3742931881109,5994,0
102.516519958584,18.4611212153976,5995,4
102.478778887278,18.325131237411,5996,7
102.559227894718,18.8623870689608,5997,4
103.059405189105,18.781534197913,5998,4
103.133914183104,18.3621298256035,5999,4
102.509075022891,18.7869084167226,6000,4
102.549753350547,18.64168389663,6001,0
102.468293516101,18.5703346523977,6002,4
103.101860465911,18.646940693718,6003,4
102.77103216899,18.8105464033028,6004,4
102.944206999865,18.9114226828287,6005,4
102.913665771565,18.2021501513559,6006,4
103.093317555203,18.2861797182322,6007,4
102.754728511592,18.3518797419151,6008,4
103.126831627352,18.7805416774905,6009,6
102.322620065523,18.3091955921585,6010,4
103.001827267907,18.8744360616657,6011,4
102.859178253653,18.7406810102043,6012,4
102.583321263129,18.84506780848,6013,4
102.720671073217,18.6103897232792,6014,4
103.036253955948,18.8091382594292,6015,6
102.553951497039,18.9456323352131,6016,4
102.952711384719,18.9255244746936,6017,4
103.025236192297,18.5954957971506,6018,4
102.267683987837,18.5851832665557,6019,4
102.963667477684,18.3851717076395,6020,4
102.540395116588,18.412415938249,6021,0
102.887172972075,18.6327570726983,6022,4
102.925519410239,18.9109913300946,6023,6
102.457107107079,18.5851239702444,6024,4
102.878782160701,18.4395878456777,6025,4
102.446989102378,18.3779004987866,6026,4
102.802779562185,18.6817935851012,6027,7
102.971247474738,18.6235278960412,6028,4
102.546806989628,18.5092983996461,6029,4
102.255148751813,18.7322820794247,6030,4
102.956721110928,18.4126148428946,6031,4
102.968057889961,18.5663726023022,6032,4
102.361987341549,18.6540643923044,6033,4
102.781838816855,18.2478314783985,6034,7
103.054231587225,18.6822628467114,6035,4
102.199544427941,18.7930961036034,6036,4
102.794673723598,18.4145734750729,6037,4
103.007806479769,18.3190464283023,6038,4
103.012615315359,18.8532473073436,6039,4
102.79627488758,18.4568279485348,6040,4
102.87657901255,18.2385669487572,6041,4
102.916916428974,18.2203668998014,6042,4
102.289382696404,18.8833136727626,6043,4
102.719697012659,18.8106483223093,6044,4
102.606183188741,18.3853270802303,6045,4
102.515551759673,18.412591419748,6046,4
102.204899501314,18.5995568943056,6047,4
102.640785016681,18.6004459792392,6048,0
102.715904633315,18.7465023485951,6049,4
102.885731810147,18.4144310156701,6050,4
102.487623683011,18.3697183105646,6051,4
102.462336587793,18.4667879100054,6052,4
102.784007203682,18.7394529387374,6053,4
103.144171646001,18.8113775064946,6054,4
102.469782541819,18.6494097000978,6055,4
102.83402985087,18.9429344372063,6056,4
102.768971183781,18.819224092407,6057,4
102.874445411875,18.3327737495185,6058,4
102.661414950212,18.6233647097074,6059,0
102.644175002523,18.5920818343108,6060,0
102.744409949934,18.9335743036157,6061,4
102.885001864138,18.7787997636534,6062,4
102.816786578245,18.4591657556689,6063,4
102.338143414168,18.8622021782524,6064,4
102.511990408025,18.4375522872171,6065,7
102.368395346337,18.315740793278,6066,4
102.847171270402,18.7701832109194,6067,4
103.023787880963,18.642508906724,6068,4
102.835765921723,18.3839370596505,6069,4
102.715365372357,18.5865747847376,6070,0
102.531978823243,18.6312907104414,6071,0
102.647420318926,18.4044382726669,6072,4
103.08742135388,18.3918105067241,6073,4
102.36417507302,18.3589927154723,6074,4
102.50605665712,18.3529045281464,6075,6
102.558386832869,18.4726381192201,6076,4
102.698017646696,18.6999518191833,6077,4
102.623535789812,18.6515624172039,6078,0
103.137163475692,18.4238880171232,6079,4
102.779064970545,18.5960112304255,6080,4
102.261311178343,18.4018606185521,6081,4
102.618629799244,18.5547007281466,6082,0
102.203712476482,18.2383055521796,6083,4
102.2485464206,18.3053450359671,6084,4
102.363002827611,18.4135971415677,6085,4
102.492263465001,18.7517701378836,6086,0
102.900212334605,18.397359436542,6087,4
103.014536493574,18.6084015546354,6088,4
103.131224322466,18.8893093434838,6089,4
102.708388010863,18.5513709934063,6090,0
102.92809690389,18.9227660367505,6091,6
102.548985912976,18.3439883527475,6092,4
102.881030390745,18.3866704676819,6093,4
102.411215135181,18.2426001018529,6094,4
102.431972167679,18.7872816001774,6095,4
102.595863024109,18.7886679589161,6096,4
102.72194395965,18.6288437598017,6097,4
102.97626198868,18.9230500727003,6098,6
102.542420020966,18.7508269874567,6099,0
102.329541614605,18.4475506853291,6100,4
102.725603584816,18.4202036810281,6101,4
102.729708769427,18.9516276993779,6102,4
102.871036910826,18.2093044217516,6103,4
102.836729654293,18.6609587946738,6104,4
102.705605311938,18.5242630082155,6105,0
102.578436053984,18.6492962961683,6106,4
103.081310601947,18.2068559519109,6107,7
102.28252938826,18.4688032655911,6108,4
102.340936019627,18.6739631332704,6109,4
102.28235628212,18.573955392323,6110,4
102.400597278141,18.9246180188864,6111,4
102.455933087415,18.5719469603888,6112,4
102.236800821981,18.5161373151462,6113,4
102.69950239684,18.8123563299645,6114,4
102.968506709604,18.8444622940923,6115,4
102.921003395433,18.5485657829087,6116,4
102.765580694355,18.278707428019,6117,4
103.074946834343,18.6593877700634,6118,4
102.215626577105,18.3402668815048,6119,4
102.614524928515,18.2251314114891,6120,6
102.474627598433,18.7930785561981,6121,4
102.695162124882,18.6961618873898,6122,4
102.366744234777,18.4709833128778,6123,4
103.143962492372,18.7672235660381,6124,6
102.417413758034,18.2747735628529,6125,7
102.872202608397,18.8540205168385,6126,4
102.376421874197,18.5627935899605,6127,4
102.766439479655,18.5072289166054,6128,4
102.334759028681,18.3127323375432,6129,4
102.583664864133,18.5890225114564,6130,0
102.819200754984,18.570127515009,6131,4
102.699336175722,18.8935016688339,6132,4
102.377394705296,18.7580641035429,6133,4
102.511884720761,18.8230533332741,6134,4
103.107368663932,18.4568820081667,6135,4
103.110624934217,18.7283551386603,6136,4
103.144199348937,18.8385317445699,6137,4
102.650205023402,18.7316713902863,6138,4
102.926914098169,18.6705665577097,6139,4
102.74665411574,18.7342159751772,6140,4
103.115386728227,18.7497326106768,6141,7
102.822679076295,18.4814550387905,6142,4
103.119188942595,18.6919347331185,6143,4
102.646426302262,18.5937705390084,6144,0
102.577816236302,18.418364258988,6145,4
102.754363043477,18.6536431100619,6146,4
103.114773337114,18.9145858205299,6147,4
102.46642848109,18.2745035056598,6148,7
102.556799517604,18.585712847373,6149,0
102.918865896624,18.9391265228079,6150,4
102.956504464704,18.4917648207778,6151,4
102.52708980129,18.8392942067742,6152,4
102.530550070642,18.6652104620732,6153,0
102.574933820368,18.4639055668882,6154,7
103.140553617616,18.516775554334,6155,4
102.974069810578,18.2150808485006,6156,4
102.363206250335,18.7731286300406,6157,4
102.376451242994,18.6165482800653,6158,4
103.030591179885,18.8647387617838,6159,4
102.481007371076,18.8237684183686,6160,4
102.62959010636,18.6385098221486,6161,0
103.105383764572,18.9374671414249,6162,4
103.101238160261,18.7593260937481,6163,6
102.788736669189,18.7890013445377,6164,4
102.284357267303,18.2695537381121,6165,4
102.4772252368,18.7514903634993,6166,4
102.547682857226,18.5251667338042,6167,4
102.453634064709,18.7601397810017,6168,4
102.818625283248,18.63388466604,6169,4
102.642415385425,18.5468913371346,6170,0
102.709384618195,18.2680132802139,6171,4
103.052643116515,18.4124260955404,6172,4
102.226693308801,18.230317297008,6173,4
102.440805544217,18.6873623715567,6174,4
102.368654002206,18.7982355565615,6175,4
102.436023145369,18.4133575888145,6176,6
102.800975021456,18.5099135316535,6177,4
102.62485055483,18.6979449863669,6178,0
102.263579202375,18.2381816227401,6179,4
102.483685951589,18.7304954275462,6180,4
102.799688855525,18.6429159158907,6181,4
102.973588266918,18.6259589839182,6182,4
102.901979545049,18.2425209209959,6183,4
102.217272699108,18.7724608967504,6184,4
102.98069265449,18.2713199060367,6185,4
102.912250717223,18.8315733613972,6186,4
102.506791645064,18.4903159268549,6187,4
102.466515968912,18.329080287966,6188,7
103.074093755607,18.7128521591873,6189,4
102.762713156844,18.4539958016702,6190,4
103.140852692136,18.8929465657808,6191,4
102.296469465461,18.2607506449875,6192,4
102.264977528535,18.4041412724496,6193,4
102.483246750887,18.3743375698275,6194,7
102.430716289151,18.822237539973,6195,4
103.003240972322,18.2498079954328,6196,4
102.79063958229,18.4996531567305,6197,4
102.222996197003,18.7332594494611,6198,4
103.042852801941,18.4275978381154,6199,4
102.420147928212,18.6635799629266,6200,4
102.811899932749,18.2317684420365,6201,7
102.934092702529,18.7935502917546,6202,4
102.285234795153,18.6069491962447,6203,4
102.625756419405,18.2417932100991,6204,6
102.341002716757,18.6514161911216,6205,4
102.905814792065,18.7729480005722,6206,4
102.329723092617,18.4572002922097,6207,4
102.89772431654,18.5316727190321,6208,0
102.481165792092,18.932883678192,6209,4
102.573170895692,18.4824987112148,6210,4
102.569616603486,18.411346388456,6211,4
103.126874844443,18.806230528561,6212,4
103.043217678316,18.6247271449639,6213,4
102.592364971395,18.5650189544301,6214,0
102.739673961499,18.6230988019483,6215,4
103.112202371983,18.79555926307,6216,6
102.201258622046,18.202469150867,6217,6
102.614266149885,18.4702694834336,6218,0
102.490562096605,18.3849663759349,6219,4
102.910884259078,18.354468389493,6220,4
103.067982622549,18.7927586906377,6221,4
102.604233490305,18.3820408366852,6222,4
102.479736506846,18.4181837528403,6223,4
102.42676382552,18.7263010240123,6224,4
103.128010256255,18.946895239635,6225,4
102.355013961336,18.4173217383721,6226,4
102.408017595634,18.6974584128402,6227,4
103.037729525997,18.546044231776,6228,4
102.417723691121,18.2168029921163,6229,7
102.960836447863,18.7908084835638,6230,4
102.771895306291,18.7556993938271,6231,4
102.610962887075,18.4895354209302,6232,7
102.957073358162,18.2330037397338,6233,4
102.953838061216,18.6064108078342,6234,4
103.102467707787,18.8847118382145,6235,4
102.937263433304,18.3652789704223,6236,4
102.508479095781,18.7862097243457,6237,0
102.800439702515,18.2897520952077,6238,4
102.744049930602,18.6827616145926,6239,0
102.622801852628,18.2680774820632,6240,7
102.995950758082,18.5587871423225,6241,4
102.900624103401,18.4270251865158,6242,4
102.9172946579,18.3847015729378,6243,4
102.520920306921,18.924319291548,6244,4
102.681581215563,18.9021465593617,6245,4
102.21836825696,18.2014041408979,6246,4
102.887308662138,18.622611116432,6247,4
102.956477924497,18.4485345762972,6248,4
103.027346013407,18.8009267794307,6249,4
102.932948923857,18.6445240109371,6250,4
102.985913358254,18.306862098513,6251,4
102.4466566202,18.8740217924845,6252,4
102.770420423893,18.6495474120604,6253,4
102.371566339355,18.8673523732867,6254,4
102.988397267009,18.2307555436013,6255,4
102.777557089121,18.8577211511008,6256,4
103.089866548671,18.6425646209893,6257,4
103.149318101662,18.9514346917351,6258,4
102.877087914527,18.508498119342,6259,4
102.494807913702,18.3469828195391,6260,6
102.669207798948,18.7680066143957,6261,4
102.582994272805,18.431990832092,6262,4
102.698454263873,18.846861648828,6263,4
102.354180857156,18.8425640818984,6264,4
103.043908663023,18.831041957676,6265,4
102.314344076416,18.6351496057995,6266,4
102.833882458459,18.700046710284,6267,7
103.074934165752,18.3573937236275,6268,4
103.048495837087,18.7316609110351,6269,4
102.804528102302,18.23627992868,6270,4
102.647330119706,18.5683709992344,6271,0
102.542791607614,18.3773552927681,6272,4
102.552105125892,18.7849063046076,6273,4
102.438683966919,18.5595624148589,6274,4
102.656797501039,18.2745760781775,6275,4
103.136685607449,18.3281578162143,6276,4
102.416093345101,18.6086329050826,6277,4
102.877576034841,18.9184281827441,6278,4
102.787406122155,18.3618097617558,6279,4
102.55912026367,18.8481015534336,6280,4
102.218224343567,18.6173007801447,6281,4
103.137121041871,18.3948567281793,6282,4
102.906358174343,18.4243363114669,6283,4
102.72980543257,18.8120149719147,6284,4
103.101294790062,18.2116094946018,6285,7
102.899498954641,18.6163213105174,6286,4
102.930142995341,18.5596269403853,6287,4
102.259223349679,18.7262148763347,6288,4
102.602352012348,18.9304344000722,6289,4
102.229597521385,18.2249596276346,6290,4
103.039957301867,18.8966198986012,6291,4
102.806497403429,18.88704101453,6292,4
102.834092683224,18.4510197684896,6293,4
102.725830540333,18.7899443676002,6294,4
102.42673931461,18.5290828280541,6295,7
102.96775936646,18.7937694718159,6296,4
102.473470023461,18.8600758843972,6297,4
102.563982412697,18.9092605604021,6298,7
102.26563087784,18.4931369534418,6299,4
102.468985881161,18.2141464000138,6300,6
102.360997491401,18.5678679244467,6301,4
103.127976476939,18.7424989332505,6302,6
102.257086983145,18.8951059194327,6303,4
102.446397318992,18.9068136281881,6304,4
103.135831598458,18.4553086279268,6305,4
102.37689843675,18.9387056400371,6306,4
102.923162632409,18.4882724200678,6307,4
102.342338168241,18.4471100830542,6308,4
102.251863421436,18.351881333119,6309,4
103.085080593785,18.7700014496133,6310,6
102.806481099411,18.6807124869056,6311,4
103.134668975466,18.9000564791834,6312,4
102.944967429347,18.7965686376791,6313,4
102.222910433249,18.9356628373265,6314,4
102.209351685487,18.3061817135632,6315,4
102.269145185333,18.9384113611296,6316,4
102.388213618898,18.8226646976063,6317,4
102.82699730668,18.3648874806992,6318,4
